client,sqkm_id,latitude,longitude,income
Mex22436,845,19.59352646,-99.19351166,7909.024285
Mex22437,856,19.59447602,-99.0931833,11384.13539
Mex22438,182,19.34342536,-99.11073792,3359.483554
Mex22439,83,19.30761425,-99.13559269,3335.203846
Mex22440,231,19.36399975,-99.10095481,12091.92001
Mex22441,3,19.28438202,-99.2132984,4000.83899
Mex22442,315,19.40265337,-99.21260722,5797.967772
Mex22443,872,19.60862104,-99.16836297,24811.21961
Mex22444,751,19.56405164,-99.17835108,7121.212845
Mex22445,722,19.55486873,-99.22866038,4563.684972
Mex22446,871,19.60468337,-99.17761953,15014.93313
Mex22447,2,19.28650363,-99.22533174,29614.6808
Mex22448,810,19.57581232,-99.06777283,28129.33204
Mex22449,898,19.6168377,-99.15103719,17122.25879
Mex22450,673,19.53820351,-99.23437708,12025.15701
Mex22451,766,19.55819886,-99.03437371,9730.27067
Mex22452,564,19.4863257,-99.13032595,4117.673035
Mex22453,578,19.50291836,-99.22993601,7329.600071
Mex22454,142,19.32482276,-99.03468676,19141.63628
Mex22455,36,19.29761361,-99.13175177,9669.405646
Mex22456,200,19.35191993,-99.17042171,18860.0818
Mex22457,414,19.43322047,-99.18435673,36391.13554
Mex22458,603,19.51067037,-99.21957125,10578.81303
Mex22459,475,19.45827979,-99.06589374,6268.978316
Mex22460,754,19.56009581,-99.14749834,3001.275662
Mex22461,187,19.35138923,-99.0634842,19619.33192
Mex22462,890,19.61449175,-99.22646063,5589.534276
Mex22463,415,19.43702784,-99.18141743,10495.12411
Mex22464,539,19.477168,-99.14345905,6484.613151
Mex22465,574,19.48712448,-99.03592806,9067.366313
Mex22466,469,19.45030511,-99.12362994,6268.715949
Mex22467,494,19.46371955,-99.11455519,19614.15668
Mex22468,106,19.31620316,-99.15071418,10097.66324
Mex22469,316,19.39641888,-99.20362847,4590.93391
Mex22470,44,19.29707907,-99.04990527,8037.553068
Mex22471,851,19.59471114,-99.14309473,988.4114582
Mex22472,734,19.55136685,-99.11459455,1809.450572
Mex22473,281,19.38501814,-99.08651378,2356.299148
Mex22474,729,19.55720147,-99.16118315,12658.88035
Mex22475,644,19.51637686,-99.05029256,15933.54603
Mex22476,904,19.61559971,-99.0942056,14504.72488
Mex22477,648,19.51998329,-99.01385788,17488.02576
Mex22478,833,19.58958832,-99.07753316,34677.11027
Mex22479,327,19.39750658,-99.09816556,12650.33175
Mex22480,783,19.56847263,-99.10426267,69560.64652
Mex22481,72,19.30465453,-99.01367104,5959.516656
Mex22482,211,19.3581956,-99.06333509,6931.681186
Mex22483,445,19.44271621,-99.12035141,9177.858273
Mex22484,69,19.30342046,-99.04499849,11355.16232
Mex22485,662,19.52777693,-99.10626449,3052.740446
Mex22486,697,19.53992619,-99.23217672,10901.84394
Mex22487,851,19.60055968,-99.14083372,20842.3382
Mex22488,622,19.50876559,-99.03524638,24832.01059
Mex22489,177,19.35004927,-99.16134769,3717.05685
Mex22490,622,19.50467852,-99.03530255,10980.37863
Mex22491,310,19.38765445,-99.02957459,9823.109235
Mex22492,802,19.57864252,-99.14849806,20861.52482
Mex22493,1,19.2842999,-99.23868296,24111.05836
Mex22494,617,19.50869078,-99.07826249,3692.845632
Mex22495,110,19.32241458,-99.11069564,5319.658981
Mex22496,801,19.58141431,-99.16033901,15769.94507
Mex22497,312,19.38990385,-99.01364724,19075.52837
Mex22498,571,19.49124931,-99.06659464,4456.573017
Mex22499,687,19.53681371,-99.1010899,4244.448114
Mex22500,43,19.2909626,-99.05854827,2105.117843
Mex22501,264,19.3768381,-99.01768114,5188.353365
Mex22502,360,19.4138508,-99.01584719,2036.878463
Mex22503,775,19.57046108,-99.17722662,1337.732461
Mex22504,837,19.58662792,-99.04572821,10335.29073
Mex22505,635,19.51577577,-99.13939464,12087.32086
Mex22506,409,19.43752468,-99.23141887,14374.74452
Mex22507,264,19.37375308,-99.01812467,2918.670333
Mex22508,534,19.48089464,-99.18570062,10211.25544
Mex22509,458,19.45861951,-99.2266398,3079.867898
Mex22510,90,19.31538313,-99.07454247,8912.938363
Mex22511,203,19.35441434,-99.14044179,3539.76619
Mex22512,776,19.57451117,-99.16740195,17341.64495
Mex22513,438,19.44660027,-99.19168392,8295.897888
Mex22514,485,19.46658501,-99.20080487,22251.58633
Mex22515,360,19.41302255,-99.01298664,4240.987619
Mex22516,612,19.50722441,-99.12549301,3722.037546
Mex22517,130,19.33009208,-99.15081233,28983.49214
Mex22518,177,19.35017871,-99.15396137,5080.197671
Mex22519,476,19.45325146,-99.05509576,3388.014152
Mex22520,58,19.29879564,-99.14594906,7935.00576
Mex22521,456,19.44734905,-99.01882249,6086.702165
Mex22522,638,19.51675354,-99.11129036,10095.22226
Mex22523,267,19.38092242,-99.21462789,7321.060539
Mex22524,707,19.54802134,-99.13890514,26969.8584
Mex22525,238,19.36279237,-99.0355845,3955.650192
Mex22526,705,19.54076389,-99.1572729,74434.86731
Mex22527,793,19.57526091,-99.23860277,25936.12617
Mex22528,809,19.58225559,-99.08364883,4132.484222
Mex22529,843,19.59333673,-99.21648472,7147.77924
Mex22530,181,19.34271898,-99.11929435,36706.62994
Mex22531,500,19.45987983,-99.05549118,5873.654826
Mex22532,330,19.40118729,-99.07107115,1256.887775
Mex22533,84,19.3077134,-99.12719443,8398.728934
Mex22534,231,19.36443926,-99.10255883,7384.17069
Mex22535,459,19.45124562,-99.21338328,36019.90588
Mex22536,274,19.38202509,-99.14646807,22320.24216
Mex22537,628,19.51340003,-99.20538254,5430.749116
Mex22538,662,19.52589649,-99.10895689,5340.678987
Mex22539,451,19.44195716,-99.06513085,8939.602034
Mex22540,756,19.56506971,-99.12830137,8074.062255
Mex22541,778,19.56674983,-99.14841418,7127.72074
Mex22542,724,19.55604708,-99.20640322,49474.2749
Mex22543,234,19.36854912,-99.07058019,13988.85572
Mex22544,237,19.36861429,-99.04514526,18529.57403
Mex22545,460,19.45173046,-99.20295793,3416.609136
Mex22546,180,19.34721161,-99.13020885,6163.267728
Mex22547,489,19.4606163,-99.15603891,5069.169126
Mex22548,248,19.37167014,-99.17244691,12364.99718
Mex22549,778,19.56737699,-99.15048896,5272.472429
Mex22550,464,19.45423651,-99.16551204,2302.481656
Mex22551,399,19.42417851,-99.10503414,8176.46434
Mex22552,399,19.42673061,-99.10193627,1805.6167
Mex22553,767,19.566001,-99.02323799,5899.897128
Mex22554,39,19.28935043,-99.09718913,4710.871815
Mex22555,820,19.58762146,-99.20673715,3505.407277
Mex22556,726,19.54994884,-99.18769704,3119.164263
Mex22557,572,19.49397891,-99.05355597,8655.554564
Mex22558,845,19.59962341,-99.19790406,6421.983518
Mex22559,451,19.44977196,-99.05835436,13332.2579
Mex22560,414,19.43773004,-99.18761848,7367.787435
Mex22561,203,19.35275106,-99.13986971,17049.29357
Mex22562,166,19.34216926,-99.03759438,5960.908949
Mex22563,557,19.4932625,-99.20058767,4210.791337
Mex22564,789,19.57506479,-99.04349345,9740.909946
Mex22565,357,19.40899604,-99.04100644,3235.59184
Mex22566,339,19.40820145,-99.21357094,23413.41267
Mex22567,522,19.47645862,-99.07248159,6531.608658
Mex22568,733,19.55056211,-99.11886746,9526.209565
Mex22569,721,19.55100906,-99.23759885,5512.998335
Mex22570,821,19.59143513,-99.19785549,10648.98488
Mex22571,323,19.39846572,-99.13569929,23407.86058
Mex22572,787,19.56721319,-99.06107894,4221.145283
Mex22573,221,19.36630174,-99.19662639,6681.468265
Mex22574,756,19.56130238,-99.13209285,26205.44721
Mex22575,477,19.45383277,-99.04544258,7918.908358
Mex22576,215,19.35243699,-99.02159559,5975.052174
Mex22577,635,19.51507044,-99.13640728,7338.39018
Mex22578,95,19.30994339,-99.02538633,2870.280584
Mex22579,746,19.56329303,-99.22900716,24417.58988
Mex22580,723,19.55572479,-99.21271774,6243.403122
Mex22581,112,19.32319489,-99.09488683,3214.827528
Mex22582,690,19.53753567,-99.07328937,5280.157085
Mex22583,905,19.61595468,-99.07871236,30977.41588
Mex22584,626,19.52048717,-99.22473862,2003.683235
Mex22585,126,19.32618265,-99.19083518,4499.751665
Mex22586,115,19.31776148,-99.06240751,8336.218524
Mex22587,25,19.29067561,-99.23515725,6876.686335
Mex22588,835,19.59214943,-99.06019796,18765.41779
Mex22589,816,19.5825455,-99.01399371,6167.192221
Mex22590,120,19.32332563,-99.01274003,25499.62672
Mex22591,749,19.56220678,-99.20058876,14780.34774
Mex22592,662,19.52338798,-99.11244893,24078.60555
Mex22593,445,19.44204837,-99.12031997,32036.8904
Mex22594,438,19.44235446,-99.19052123,8606.57145
Mex22595,662,19.52234624,-99.11129806,3572.532434
Mex22596,680,19.5326683,-99.16559565,4826.318877
Mex22597,239,19.36065378,-99.02100024,12759.80299
Mex22598,281,19.38698692,-99.07832298,9863.553615
Mex22599,710,19.54458519,-99.11376366,2989.779167
Mex22600,844,19.60181932,-99.20172289,9539.088203
Mex22601,883,19.60264962,-99.06436304,5015.543989
Mex22602,463,19.45338913,-99.18177742,21905.10228
Mex22603,110,19.31982029,-99.10795375,21095.47385
Mex22604,175,19.34554011,-99.17690535,33481.38191
Mex22605,244,19.37154362,-99.20516616,10798.37208
Mex22606,742,19.54841915,-99.03370249,3382.006227
Mex22607,808,19.58227519,-99.09005558,12178.58666
Mex22608,148,19.33581719,-99.20341901,11099.31163
Mex22609,45,19.29669765,-99.0434879,13405.45059
Mex22610,10,19.28674124,-99.15280493,26119.42958
Mex22611,496,19.46691754,-99.09359474,15382.34363
Mex22612,502,19.46679094,-99.02932152,9608.898053
Mex22613,620,19.51208751,-99.05374217,12838.83177
Mex22614,110,19.32157712,-99.11351304,6531.795103
Mex22615,353,19.41157204,-99.08413005,10177.22604
Mex22616,798,19.58083671,-99.18484885,2298.17381
Mex22617,480,19.45278159,-99.0194236,7169.594501
Mex22618,422,19.4389462,-99.11283093,10213.8491
Mex22619,455,19.44716903,-99.02014009,13911.77636
Mex22620,96,19.31213517,-99.01929402,6583.708777
Mex22621,818,19.59221656,-99.22398071,5098.612863
Mex22622,354,19.40802541,-99.07330085,12839.98588
Mex22623,223,19.36927111,-99.17352278,5577.797121
Mex22624,733,19.55166563,-99.11978347,15102.61759
Mex22625,235,19.36334282,-99.06733683,4999.521611
Mex22626,498,19.46631531,-99.07273721,15592.5236
Mex22627,585,19.49648273,-99.15880535,10113.14582
Mex22628,212,19.3579598,-99.05226719,10410.71146
Mex22629,714,19.54778315,-99.06907191,14722.75789
Mex22630,595,19.50184926,-99.06702989,5137.163524
Mex22631,903,19.61536149,-99.10481983,17114.3891
Mex22632,509,19.47429989,-99.19985379,12693.65234
Mex22633,600,19.49628534,-99.01265217,6756.228207
Mex22634,55,19.30549304,-99.17590507,4428.590474
Mex22635,296,19.39030204,-99.17191375,7191.024894
Mex22636,67,19.29960107,-99.05936306,9106.319443
Mex22637,542,19.48127122,-99.10766784,6899.344249
Mex22638,892,19.61893015,-99.20756698,4888.802502
Mex22639,753,19.5629977,-99.15982895,10723.7876
Mex22640,352,19.40564755,-99.08743897,5270.944774
Mex22641,351,19.41146232,-99.10506185,8109.68899
Mex22642,333,19.3979475,-99.04267155,2541.782874
Mex22643,406,19.42518856,-99.0320302,8394.051937
Mex22644,297,19.39025104,-99.15903135,8253.049763
Mex22645,70,19.30320788,-99.03805129,23136.2123
Mex22646,436,19.44223123,-99.21043992,8187.490543
Mex22647,379,19.4147716,-99.0651635,5823.745777
Mex22648,399,19.43108168,-99.0996353,6429.533467
Mex22649,781,19.57497102,-99.12265509,5811.3721
Mex22650,736,19.55317274,-99.08939753,6672.201348
Mex22651,888,19.60746672,-99.01957665,4156.089682
Mex22652,723,19.54950854,-99.21171429,5531.642565
Mex22653,246,19.37136165,-99.18297858,14988.63026
Mex22654,231,19.36197333,-99.10423369,3648.754623
Mex22655,783,19.57048723,-99.09833376,1694.990671
Mex22656,648,19.51546278,-99.01258125,2912.527918
Mex22657,886,19.60686649,-99.03380396,19214.14117
Mex22658,335,19.39810088,-99.02842884,5519.425508
Mex22659,752,19.56441091,-99.16429467,8011.319459
Mex22660,343,19.40925693,-99.1749971,6273.639693
Mex22661,675,19.53427607,-99.21362525,21099.04806
Mex22662,575,19.4911487,-99.02314545,5364.679659
Mex22663,450,19.44225472,-99.06824435,9457.539795
Mex22664,529,19.47783964,-99.23421276,4160.942292
Mex22665,326,19.39953063,-99.10881009,15953.98824
Mex22666,702,19.54687994,-99.18388082,7151.762496
Mex22667,826,19.592997,-99.15335264,23892.42882
Mex22668,34,19.2944454,-99.15285615,3979.029495
Mex22669,854,19.59514962,-99.11194802,4994.712563
Mex22670,472,19.45264229,-99.09097125,12988.40968
Mex22671,585,19.5033265,-99.16229778,3270.274291
Mex22672,796,19.58369022,-99.20670118,27719.82063
Mex22673,292,19.39606679,-99.2028871,6944.787656
Mex22674,824,19.59098453,-99.16621395,5438.320509
Mex22675,192,19.34317247,-99.01239759,42533.12801
Mex22676,844,19.59546203,-99.20246752,15891.15319
Mex22677,427,19.43990885,-99.06338032,10945.66637
Mex22678,293,19.39302358,-99.19666279,8280.693546
Mex22679,124,19.32572908,-99.20198024,5909.619211
Mex22680,106,19.32085638,-99.1482567,9270.774465
Mex22681,146,19.33716292,-99.22629987,15874.42344
Mex22682,861,19.59889434,-99.04627984,3998.939233
Mex22683,562,19.4910704,-99.14555273,14516.33374
Mex22684,572,19.49059629,-99.05320341,9111.986312
Mex22685,143,19.33259448,-99.02193034,8592.097611
Mex22686,331,19.40324893,-99.065745,7025.857185
Mex22687,267,19.38614766,-99.21984385,9671.347246
Mex22688,747,19.56608386,-99.21529255,12916.70531
Mex22689,151,19.33694967,-99.17419597,7091.770152
Mex22690,678,19.53308671,-99.18315114,2248.468573
Mex22691,553,19.49012979,-99.23485207,2939.428313
Mex22692,637,19.52138524,-99.1206302,2499.943756
Mex22693,157,19.33880119,-99.11742811,6588.270392
Mex22694,552,19.4787348,-99.01919023,1720.696127
Mex22695,249,19.37780631,-99.16103444,3893.531037
Mex22696,517,19.47507381,-99.11663414,7937.585605
Mex22697,118,19.31849025,-99.03562543,15352.04387
Mex22698,827,19.58434813,-99.14191019,1313.552762
Mex22699,28,19.29262623,-99.2037877,2995.627277
Mex22700,76,19.31067773,-99.20485505,898.5164896
Mex22701,734,19.55086566,-99.11452727,2436.450871
Mex22702,714,19.53981186,-99.07112667,8518.771636
Mex22703,379,19.41815631,-99.06614894,14015.02155
Mex22704,877,19.60454887,-99.11828131,8883.439587
Mex22705,692,19.53723783,-99.05393571,7794.593222
Mex22706,98,19.31816981,-99.22715057,2192.70874
Mex22707,645,19.51797677,-99.04251539,4704.854581
Mex22708,467,19.45557767,-99.13963705,8803.043521
Mex22709,646,19.51907014,-99.03385722,16338.27362
Mex22710,754,19.5633461,-99.15121405,8485.688442
Mex22711,556,19.48872426,-99.2028032,9188.121238
Mex22712,752,19.55918524,-99.16886676,14572.30358
Mex22713,217,19.3655488,-99.23449413,1076.519406
Mex22714,610,19.5076114,-99.15237867,3481.555064
Mex22715,303,19.39141786,-99.09822049,11504.50026
Mex22716,254,19.37700848,-99.1104761,2100.999594
Mex22717,857,19.59314681,-99.08214382,11681.75344
Mex22718,431,19.43508988,-99.02383655,1082.636515
Mex22719,315,19.40154552,-99.22057924,5924.435124
Mex22720,4,19.2836434,-99.20526628,6595.643489
Mex22721,524,19.47327844,-99.05330145,13262.3876
Mex22722,233,19.36834178,-99.08310359,15084.68296
Mex22723,832,19.58547667,-99.09370952,4682.646293
Mex22724,193,19.35453489,-99.232873,1617.08887
Mex22725,61,19.30002369,-99.11843725,5823.377082
Mex22726,41,19.29161859,-99.07731221,19098.60193
Mex22727,42,19.29616315,-99.07363908,3006.876807
Mex22728,635,19.51549082,-99.13917384,121.3553755
Mex22729,294,19.39531387,-99.1857162,13685.36491
Mex22730,516,19.47280963,-99.12555012,2939.298865
Mex22731,180,19.35033213,-99.13214709,45481.03737
Mex22732,277,19.38382636,-99.11864808,4236.69657
Mex22733,345,19.41163051,-99.15662576,7201.642322
Mex22734,814,19.58269379,-99.02962872,1881.518883
Mex22735,14,19.28027657,-99.11282198,5456.271307
Mex22736,410,19.43375903,-99.22364789,6964.064195
Mex22737,338,19.41014119,-99.22785497,5303.989235
Mex22738,631,19.51630553,-99.17584596,3542.570599
Mex22739,530,19.48282818,-99.2228836,3462.161262
Mex22740,696,19.53493872,-99.01171178,5232.118519
Mex22741,786,19.57228403,-99.07195572,8042.297074
Mex22742,138,19.3314485,-99.07011062,14936.41947
Mex22743,612,19.5053934,-99.12923966,11890.98975
Mex22744,403,19.42739342,-99.0624982,14899.49237
Mex22745,169,19.34973295,-99.23173652,3705.999117
Mex22746,349,19.40966464,-99.11729901,4091.495196
Mex22747,739,19.55235528,-99.05935214,2997.966214
Mex22748,243,19.37200654,-99.21868125,7376.937383
Mex22749,896,19.61868368,-99.16642771,2344.519131
Mex22750,418,19.4333349,-99.15224529,13713.66939
Mex22751,410,19.44082381,-99.22657985,28709.86272
Mex22752,894,19.61891743,-99.18907503,3442.599159
Mex22753,559,19.49396114,-99.1800361,3443.787575
Mex22754,552,19.47763686,-99.01001791,9929.952237
Mex22755,555,19.49448881,-99.21999402,5070.198865
Mex22756,410,19.43815775,-99.22201567,1090.638442
Mex22757,678,19.5324899,-99.18327554,5242.813128
Mex22758,85,19.31130248,-99.12480079,8707.186173
Mex22759,394,19.42424881,-99.14893901,3311.183547
Mex22760,110,19.32104113,-99.11513366,10299.85255
Mex22761,352,19.40585808,-99.09510811,4269.441932
Mex22762,543,19.48061851,-99.10433558,3920.855354
Mex22763,659,19.523162,-99.14232785,4359.078252
Mex22764,817,19.59000665,-99.23773907,4547.370753
Mex22765,93,19.31018187,-99.0482177,8263.752205
Mex22766,257,19.3707587,-99.08064509,7036.34254
Mex22767,245,19.3708068,-99.20079406,4943.885275
Mex22768,75,19.31116656,-99.21970104,5190.846631
Mex22769,558,19.48588424,-99.19161649,3274.907222
Mex22770,15,19.28349061,-99.09661354,12071.65153
Mex22771,684,19.53755467,-99.1286668,2883.141737
Mex22772,807,19.58147994,-99.10243832,14237.46791
Mex22773,761,19.56438841,-99.08427341,2447.926532
Mex22774,159,19.3338129,-99.10509638,5220.66742
Mex22775,218,19.36366647,-99.23015105,4407.075434
Mex22776,706,19.54039336,-99.1536555,3773.421399
Mex22777,908,19.61834075,-99.04971242,3392.033151
Mex22778,758,19.5648938,-99.11340414,1229.331313
Mex22779,712,19.54725037,-99.0910467,6921.131081
Mex22780,755,19.55742127,-99.14040929,19852.97881
Mex22781,222,19.36532103,-99.18868589,11743.462
Mex22782,22,19.28259827,-99.03532623,2267.426192
Mex22783,530,19.48427364,-99.22422592,4730.785574
Mex22784,888,19.61069628,-99.01519392,6908.187043
Mex22785,670,19.52792784,-99.03361653,10474.90656
Mex22786,549,19.48229001,-99.04721222,13083.46518
Mex22787,186,19.344497,-99.07135901,10419.48357
Mex22788,436,19.44199914,-99.20879592,8397.170293
Mex22789,110,19.32098714,-99.10724257,3612.422616
Mex22790,576,19.49325568,-99.01563112,4090.046318
Mex22791,816,19.58329792,-99.0162631,5765.80848
Mex22792,669,19.52496066,-99.04653574,19187.27276
Mex22793,390,19.42421049,-99.18533297,2914.132249
Mex22794,448,19.44933173,-99.08768469,5538.169767
Mex22795,880,19.61040596,-99.09220853,5814.525195
Mex22796,295,19.38881827,-99.17621075,3777.670741
Mex22797,762,19.56617321,-99.0737849,7011.803672
Mex22798,683,19.53428709,-99.13662334,4134.892323
Mex22799,214,19.35531932,-99.03011462,1773.621236
Mex22800,157,19.34217287,-99.12274188,4229.571842
Mex22801,211,19.355187,-99.06722641,8968.760854
Mex22802,362,19.42026645,-99.2262982,6179.949582
Mex22803,376,19.41676661,-99.09501628,2021.082945
Mex22804,62,19.30223519,-99.10959231,6620.286891
Mex22805,790,19.56917023,-99.03675143,7157.275152
Mex22806,164,19.3366628,-99.05102307,4375.231556
Mex22807,906,19.61124943,-99.07151445,14490.73604
Mex22808,93,19.3089918,-99.04196962,11581.25764
Mex22809,325,19.39686438,-99.12323048,8936.220434
Mex22810,898,19.61572752,-99.14514182,13728.61409
Mex22811,616,19.510403,-99.0954743,8829.968699
Mex22812,446,19.44636851,-99.11065901,29699.77137
Mex22813,393,19.42904176,-99.15655259,6344.41515
Mex22814,875,19.60945306,-99.14313534,3576.098398
Mex22815,674,19.53055844,-99.22105259,3688.236518
Mex22816,173,19.34795466,-99.19833024,5671.899042
Mex22817,660,19.52696121,-99.13003116,9379.574915
Mex22818,205,19.35541794,-99.12125335,672.0128396
Mex22819,695,19.53785247,-99.0278954,5044.973377
Mex22820,610,19.50934164,-99.14439483,7329.282315
Mex22821,909,19.61387392,-99.04772366,99.60344919
Mex22822,816,19.58253892,-99.01490042,2860.40753
Mex22823,473,19.4523852,-99.07937706,3538.987651
Mex22824,537,19.48032283,-99.15637224,19706.47613
Mex22825,514,19.47404908,-99.14633617,2545.17338
Mex22826,643,19.5156671,-99.06699756,9293.441023
